"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Hachage","Longueur","Élément de lien en version canonique 1","Adresse codée en URL"
"https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=10.5.1","application/javascript","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=10.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","106","","https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_AMB-430x430.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-gallery.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-gallery.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/productImages.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","94","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/productImages.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/stickyDetails.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","94","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/stickyDetails.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/woocommerce-placeholder-700x700.png","image/png","200","OK","Indexable","","","77","","https://www.casapy.com/wp-content/uploads/woocommerce-placeholder-700x700.png"
"https://www.casapy.com/wp-includes/js/comment-reply.min.js?ver=e310936bab63c8ded3cb4f508f152b44","application/javascript","200","OK","Indexable","","","95","","https://www.casapy.com/wp-includes/js/comment-reply.min.js?ver=e310936bab63c8ded3cb4f508f152b44"
"https://www.casapy.com/wp-content/uploads/2026/01/B00154_CASAPY_SIRIUS_S_CV3_LINCOLN_PERLE_01_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","109","","https://www.casapy.com/wp-content/uploads/2026/01/B00154_CASAPY_SIRIUS_S_CV3_LINCOLN_PERLE_01_AMB-430x430.jpg"
"https://www.casapy.com/produit/sirius-lincoln-convertible-taille-l-5-places-260x183/","text/html; charset=UTF-8","200","OK","Indexable","","1f006ec3f19c4607fa076c60f63224eb","84","https://www.casapy.com/produit/sirius-lincoln-convertible-taille-l-5-places-260x183/","https://www.casapy.com/produit/sirius-lincoln-convertible-taille-l-5-places-260x183/"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/el-accordion.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","90","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/el-accordion.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/woocommerceComments.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/woocommerceComments.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-reviews.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-reviews.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-and-quick-view-predefined.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","119","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-and-quick-view-predefined.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_BLACK_SWATCH-430x430.jpg","image/jpeg","200","OK","Indexable","","","109","","https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_BLACK_SWATCH-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B00154_CASAPY_SIRIUS_S_CV3_LINCOLN_PERLE_01_AMB3-430x430.jpg","image/jpeg","200","OK","Indexable","","","110","","https://www.casapy.com/wp-content/uploads/2026/01/B00154_CASAPY_SIRIUS_S_CV3_LINCOLN_PERLE_01_AMB3-430x430.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/singleProductTabsAccordion.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/singleProductTabsAccordion.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/02/A145199-B00_CASAPY_VEGA_S-CV3_LINCOLN_TERRA_AMB6-430x430.jpg","image/jpeg","200","OK","Indexable","","","110","","https://www.casapy.com/wp-content/uploads/2026/02/A145199-B00_CASAPY_VEGA_S-CV3_LINCOLN_TERRA_AMB6-430x430.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-variation-form-single.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-variation-form-single.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/productReviews.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","95","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/productReviews.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/elements/accordion.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/elements/accordion.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/plugins/alma-gateway-for-woocommerce/assets/js/alma-widgets-inject.js?ver=5.16.2","application/javascript","200","OK","Indexable","","","114","","https://www.casapy.com/wp-content/plugins/alma-gateway-for-woocommerce/assets/js/alma-widgets-inject.js?ver=5.16.2"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-shop-attributes.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-shop-attributes.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_ASH_SWATCH-430x430.jpg","image/jpeg","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_ASH_SWATCH-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/02/A144126_CASAPY_SIRIUS_L_BOSTON_LG_AMB3-430x430.jpg","image/jpeg","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/uploads/2026/02/A144126_CASAPY_SIRIUS_L_BOSTON_LG_AMB3-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2025/09/B001563_CASAPY_SIRIUS_S_BOSTON_LIGHTGREY_DROIT_FAC-430x430.png","image/png","200","OK","Indexable","","","112","","https://www.casapy.com/wp-content/uploads/2025/09/B001563_CASAPY_SIRIUS_S_BOSTON_LIGHTGREY_DROIT_FAC-430x430.png"
"https://www.casapy.com/wp-content/uploads/2026/02/A144134_CASAPY_ALYA_M_LINCOLN_TERRA_AMB2-430x430.jpg","image/jpeg","200","OK","Indexable","","","102","","https://www.casapy.com/wp-content/uploads/2026/02/A144134_CASAPY_ALYA_M_LINCOLN_TERRA_AMB2-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B001534_CASAPY_ALYA_S_BOSTON_LGREY_AMB3-430x430.jpg","image/jpeg","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/uploads/2026/01/B001534_CASAPY_ALYA_S_BOSTON_LGREY_AMB3-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/A145063_CASAPY_ALYA_L_LINCOLN_ANTHRA_AMB6-430x430.jpg","image/jpeg","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/uploads/2026/01/A145063_CASAPY_ALYA_L_LINCOLN_ANTHRA_AMB6-430x430.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/productsLoadMore.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","97","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/productsLoadMore.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/B001534_CASAPY_ALYA_S_BOSTON_LGREY_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/uploads/2026/01/B001534_CASAPY_ALYA_S_BOSTON_LGREY_AMB-430x430.jpg"
"https://www.casapy.com/produit/sirius-lincoln-convertible-taille-s-3-places-251x100/","text/html; charset=UTF-8","200","OK","Indexable","","f6c168f5b5fe5fde2bfc6bd43e30be28","84","https://www.casapy.com/produit/sirius-lincoln-convertible-taille-s-3-places-251x100/","https://www.casapy.com/produit/sirius-lincoln-convertible-taille-s-3-places-251x100/"
"https://www.casapy.com/produit/sirius-boston-convertible-taille-l-5-places-260x183/","text/html; charset=UTF-8","200","OK","Indexable","","d49d7dfdbb3a9476109de59f95ee8883","83","https://www.casapy.com/produit/sirius-boston-convertible-taille-l-5-places-260x183/","https://www.casapy.com/produit/sirius-boston-convertible-taille-l-5-places-260x183/"
"https://www.casapy.com/wp-content/uploads/2025/09/ALYA-L-LINCOLN-ANTHRA-AMB-800_800-430x430.jpg","image/jpeg","200","OK","Indexable","","","95","","https://www.casapy.com/wp-content/uploads/2025/09/ALYA-L-LINCOLN-ANTHRA-AMB-800_800-430x430.jpg"
"https://www.casapy.com/produit/alya-lincoln-convertible-taille-m-4-places-255x148/","text/html; charset=UTF-8","200","OK","Indexable","","5f8e3974e0640ba1fc92e14d0c0b0320","82","https://www.casapy.com/produit/alya-lincoln-convertible-taille-m-4-places-255x148/","https://www.casapy.com/produit/alya-lincoln-convertible-taille-m-4-places-255x148/"
"https://www.casapy.com/wp-content/uploads/2026/02/A144134_CASAPY_ALYA_M_LINCOLN_TERRA_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/uploads/2026/02/A144134_CASAPY_ALYA_M_LINCOLN_TERRA_AMB-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2025/11/A145045_CASAPY_SIRIUS_M_BOSTON_OCEAN_ANGLE_AMB2_800_800-430x430.jpg","image/jpeg","200","OK","Indexable","","","117","","https://www.casapy.com/wp-content/uploads/2025/11/A145045_CASAPY_SIRIUS_M_BOSTON_OCEAN_ANGLE_AMB2_800_800-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2025/11/A144187_CASAPY_ALYA_M_BOSTON_OCEAN_ANGLE_AMB3-800_800-430x430.jpg","image/jpeg","200","OK","Indexable","","","115","","https://www.casapy.com/wp-content/uploads/2025/11/A144187_CASAPY_ALYA_M_BOSTON_OCEAN_ANGLE_AMB3-800_800-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/02/B001513_CASAPY_ALYA_S_CV3_LINCOLN_KAKI_AMB3jpg-430x430.jpg","image/jpeg","200","OK","Indexable","","","108","","https://www.casapy.com/wp-content/uploads/2026/02/B001513_CASAPY_ALYA_S_CV3_LINCOLN_KAKI_AMB3jpg-430x430.jpg"
"https://www.casapy.com/produit/alya-boston-convertible-taille-m-4-places-255x148/","text/html; charset=UTF-8","200","OK","Indexable","","6a367ab0a00bf509d53e534f3c26987c","81","https://www.casapy.com/produit/alya-boston-convertible-taille-m-4-places-255x148/","https://www.casapy.com/produit/alya-boston-convertible-taille-m-4-places-255x148/"
"https://www.casapy.com/produit/sirius-boston-convertible-taille-s-3-places-251x100/","text/html; charset=UTF-8","200","OK","Indexable","","b140205409106ca23bfd5f13367751be","83","https://www.casapy.com/produit/sirius-boston-convertible-taille-s-3-places-251x100/","https://www.casapy.com/produit/sirius-boston-convertible-taille-s-3-places-251x100/"
"https://www.casapy.com/produit/sirius-boston-convertible-taille-m-4-places-255x148/","text/html; charset=UTF-8","200","OK","Indexable","","ac667210c47e79cf83df57e32c3454d6","83","https://www.casapy.com/produit/sirius-boston-convertible-taille-m-4-places-255x148/","https://www.casapy.com/produit/sirius-boston-convertible-taille-m-4-places-255x148/"
"https://www.casapy.com/produit/alya-boston-convertible-taille-s-3-places-251x100/","text/html; charset=UTF-8","200","OK","Indexable","","75c2c67c66f117aa5d88ad7203b4d411","81","https://www.casapy.com/produit/alya-boston-convertible-taille-s-3-places-251x100/","https://www.casapy.com/produit/alya-boston-convertible-taille-s-3-places-251x100/"
"https://www.casapy.com/produit/alya-lincoln-convertible-taille-s/","text/html; charset=UTF-8","200","OK","Indexable","","24b3fcb90a3a72b78046076a6907fcfa","65","https://www.casapy.com/produit/alya-lincoln-convertible-taille-s/","https://www.casapy.com/produit/alya-lincoln-convertible-taille-s/"
"https://www.casapy.com/produit/alya-lincoln-convertible-taille-l-5-places-260x183/","text/html; charset=UTF-8","200","OK","Indexable","","bd36b6721a9a3cfabbaee9a1defb31af","82","https://www.casapy.com/produit/alya-lincoln-convertible-taille-l-5-places-260x183/","https://www.casapy.com/produit/alya-lincoln-convertible-taille-l-5-places-260x183/"
